005  01801 |Loss: 1.786 | Train_acc: 33.742% 
005  01802 |Loss: 1.786 | Train_acc: 33.722% 
005  01803 |Loss: 1.785 | Train_acc: 33.725% 
005  01804 |Loss: 1.786 | Train_acc: 33.714% 
005  01805 |Loss: 1.786 | Train_acc: 33.723% 
005  01806 |Loss: 1.786 | Train_acc: 33.729% 
005  01807 |Loss: 1.786 | Train_acc: 33.700% 
005  01808 |Loss: 1.787 | Train_acc: 33.674% 
005  01809 |Loss: 1.787 | Train_acc: 33.686% 
005  01810 |Loss: 1.787 | Train_acc: 33.667% 
005  01811 |Loss: 1.788 | Train_acc: 33.644% 
005  01812 |Loss: 1.789 | Train_acc: 33.594% 
005  01813 |Loss: 1.789 | Train_acc: 33.587% 
005  01814 |Loss: 1.789 | Train_acc: 33.591% 
005  01815 |Loss: 1.788 | Train_acc: 33.603% 
005  01816 |Loss: 1.789 | Train_acc: 33.584% 
005  01817 |Loss: 1.789 | Train_acc: 33.563% 
005  01818 |Loss: 1.788 | Train_acc: 33.585% 
005  01819 |Loss: 1.789 | Train_acc: 33.560% 
005  01820 |Loss: 1.789 | Train_acc: 33.566% 
005  01821 |Loss: 1.789 | Train_acc: 33.551% 
005  01822 |Loss: 1.789 | Train_acc: 33.551% 
005  01823 |Loss: 1.789 | Train_acc: 33.564% 
005  01824 |Loss: 1.789 | Train_acc: 33.516% 
005  01825 |Loss: 1.789 | Train_acc: 33.525% 
005  01826 |Loss: 1.789 | Train_acc: 33.513% 
005  01827 |Loss: 1.789 | Train_acc: 33.525% 
005  01828 |Loss: 1.789 | Train_acc: 33.529% 
005  01829 |Loss: 1.789 | Train_acc: 33.529% 
005  01830 |Loss: 1.789 | Train_acc: 33.509% 
005  01831 |Loss: 1.789 | Train_acc: 33.503% 
005  01832 |Loss: 1.790 | Train_acc: 33.492% 
005  01833 |Loss: 1.790 | Train_acc: 33.495% 
005  01834 |Loss: 1.789 | Train_acc: 33.530% 
005  01835 |Loss: 1.789 | Train_acc: 33.533% 
005  01836 |Loss: 1.790 | Train_acc: 33.528% 
005  01837 |Loss: 1.791 | Train_acc: 33.491% 
005  01838 |Loss: 1.791 | Train_acc: 33.491% 
005  01839 |Loss: 1.791 | Train_acc: 33.460% 
005  01840 |Loss: 1.791 | Train_acc: 33.452% 
005  01841 |Loss: 1.792 | Train_acc: 33.433% 
005  01842 |Loss: 1.791 | Train_acc: 33.450% 
005  01843 |Loss: 1.791 | Train_acc: 33.471% 
005  01844 |Loss: 1.792 | Train_acc: 33.435% 
005  01845 |Loss: 1.793 | Train_acc: 33.402% 
005  01846 |Loss: 1.793 | Train_acc: 33.378% 
005  01847 |Loss: 1.793 | Train_acc: 33.365% 
005  01848 |Loss: 1.793 | Train_acc: 33.349% 
005  01849 |Loss: 1.793 | Train_acc: 33.361% 
005  01850 |Loss: 1.794 | Train_acc: 33.359% 
005  01851 |Loss: 1.794 | Train_acc: 33.371% 
005  01852 |Loss: 1.794 | Train_acc: 33.390% 
005  01853 |Loss: 1.794 | Train_acc: 33.396% 
005  01854 |Loss: 1.793 | Train_acc: 33.413% 
005  01855 |Loss: 1.793 | Train_acc: 33.430% 
005  01856 |Loss: 1.793 | Train_acc: 33.420% 
005  01857 |Loss: 1.793 | Train_acc: 33.434% 
005  01858 |Loss: 1.793 | Train_acc: 33.421% 
005  01859 |Loss: 1.793 | Train_acc: 33.432% 
005  01860 |Loss: 1.793 | Train_acc: 33.446% 
005  01861 |Loss: 1.793 | Train_acc: 33.462% 
005  01862 |Loss: 1.793 | Train_acc: 33.455% 
005  01863 |Loss: 1.793 | Train_acc: 33.453% 
005  01864 |Loss: 1.792 | Train_acc: 33.458% 
005  01865 |Loss: 1.792 | Train_acc: 33.472% 
005  01866 |Loss: 1.792 | Train_acc: 33.472% 
005  01867 |Loss: 1.792 | Train_acc: 33.462% 
005  01868 |Loss: 1.792 | Train_acc: 33.483% 
005  01869 |Loss: 1.792 | Train_acc: 33.494% 
005  01870 |Loss: 1.792 | Train_acc: 33.487% 
005  01871 |Loss: 1.792 | Train_acc: 33.467% 
005  01872 |Loss: 1.792 | Train_acc: 33.480% 
005  01873 |Loss: 1.791 | Train_acc: 33.477% 
005  01874 |Loss: 1.792 | Train_acc: 33.478% 
005  01875 |Loss: 1.791 | Train_acc: 33.486% 
005  01876 |Loss: 1.791 | Train_acc: 33.494% 
005  01877 |Loss: 1.791 | Train_acc: 33.496% 
005  01878 |Loss: 1.791 | Train_acc: 33.492% 
005  01879 |Loss: 1.791 | Train_acc: 33.509% 
005  01880 |Loss: 1.791 | Train_acc: 33.505% 
005  01881 |Loss: 1.791 | Train_acc: 33.520% 
005  01882 |Loss: 1.791 | Train_acc: 33.505% 
005  01883 |Loss: 1.791 | Train_acc: 33.486% 
005  01884 |Loss: 1.791 | Train_acc: 33.481% 
005  01885 |Loss: 1.790 | Train_acc: 33.492% 
005  01886 |Loss: 1.790 | Train_acc: 33.497% 
005  01887 |Loss: 1.790 | Train_acc: 33.519% 
005  01888 |Loss: 1.790 | Train_acc: 33.500% 
005  01889 |Loss: 1.790 | Train_acc: 33.502% 
005  01890 |Loss: 1.790 | Train_acc: 33.486% 
005  01891 |Loss: 1.790 | Train_acc: 33.493% 
005  01892 |Loss: 1.790 | Train_acc: 33.494% 
005  01893 |Loss: 1.790 | Train_acc: 33.523% 
005  01894 |Loss: 1.790 | Train_acc: 33.523% 
005  01895 |Loss: 1.790 | Train_acc: 33.525% 
005  01896 |Loss: 1.790 | Train_acc: 33.521% 
005  01897 |Loss: 1.790 | Train_acc: 33.528% 
005  01898 |Loss: 1.790 | Train_acc: 33.526% 
005  01899 |Loss: 1.790 | Train_acc: 33.552% 
005  01900 |Loss: 1.790 | Train_acc: 33.529% 
005  01901 |Loss: 1.790 | Train_acc: 33.515% 
005  01902 |Loss: 1.790 | Train_acc: 33.513% 
005  01903 |Loss: 1.790 | Train_acc: 33.515% 
005  01904 |Loss: 1.790 | Train_acc: 33.527% 
005  01905 |Loss: 1.790 | Train_acc: 33.539% 
005  01906 |Loss: 1.790 | Train_acc: 33.530% 
005  01907 |Loss: 1.790 | Train_acc: 33.500% 
005  01908 |Loss: 1.790 | Train_acc: 33.494% 
005  01909 |Loss: 1.790 | Train_acc: 33.505% 
005  01910 |Loss: 1.790 | Train_acc: 33.494% 
005  01911 |Loss: 1.790 | Train_acc: 33.492% 
005  01912 |Loss: 1.791 | Train_acc: 33.475% 
005  01913 |Loss: 1.790 | Train_acc: 33.471% 
005  01914 |Loss: 1.790 | Train_acc: 33.489% 
005  01915 |Loss: 1.790 | Train_acc: 33.500% 
005  01916 |Loss: 1.790 | Train_acc: 33.505% 
005  01917 |Loss: 1.791 | Train_acc: 33.501% 
005  01918 |Loss: 1.790 | Train_acc: 33.505% 
005  01919 |Loss: 1.790 | Train_acc: 33.493% 
005  01920 |Loss: 1.790 | Train_acc: 33.493% 
005  01921 |Loss: 1.790 | Train_acc: 33.517% 
005  01922 |Loss: 1.790 | Train_acc: 33.517% 
005  01923 |Loss: 1.790 | Train_acc: 33.511% 
005  01924 |Loss: 1.790 | Train_acc: 33.494% 
005  01925 |Loss: 1.790 | Train_acc: 33.501% 
005  01926 |Loss: 1.790 | Train_acc: 33.492% 
005  01927 |Loss: 1.790 | Train_acc: 33.508% 
005  01928 |Loss: 1.790 | Train_acc: 33.510% 
005  01929 |Loss: 1.790 | Train_acc: 33.504% 
005  01930 |Loss: 1.791 | Train_acc: 33.491% 
005  01931 |Loss: 1.791 | Train_acc: 33.502% 
005  01932 |Loss: 1.790 | Train_acc: 33.502% 
005  01933 |Loss: 1.790 | Train_acc: 33.524% 
005  01934 |Loss: 1.790 | Train_acc: 33.516% 
005  01935 |Loss: 1.790 | Train_acc: 33.518% 
005  01936 |Loss: 1.790 | Train_acc: 33.518% 
005  01937 |Loss: 1.790 | Train_acc: 33.506% 
005  01938 |Loss: 1.791 | Train_acc: 33.493% 
005  01939 |Loss: 1.790 | Train_acc: 33.496% 
005  01940 |Loss: 1.790 | Train_acc: 33.486% 
005  01941 |Loss: 1.790 | Train_acc: 33.521% 
005  01942 |Loss: 1.790 | Train_acc: 33.513% 
005  01943 |Loss: 1.789 | Train_acc: 33.520% 
005  01944 |Loss: 1.789 | Train_acc: 33.542% 
005  01945 |Loss: 1.789 | Train_acc: 33.549% 
005  01946 |Loss: 1.788 | Train_acc: 33.561% 
005  01947 |Loss: 1.789 | Train_acc: 33.526% 
005  01948 |Loss: 1.789 | Train_acc: 33.535% 
005  01949 |Loss: 1.789 | Train_acc: 33.549% 
005  01950 |Loss: 1.789 | Train_acc: 33.563% 
005  01951 |Loss: 1.789 | Train_acc: 33.574% 
005  01952 |Loss: 1.788 | Train_acc: 33.586% 
005  01953 |Loss: 1.788 | Train_acc: 33.586% 
005  01954 |Loss: 1.788 | Train_acc: 33.598% 
005  01955 |Loss: 1.788 | Train_acc: 33.600% 
006  01956 |Loss: 1.830 | Train_acc: 32.812% 
006  01957 |Loss: 1.794 | Train_acc: 32.812% 
006  01958 |Loss: 1.735 | Train_acc: 33.594% 
006  01959 |Loss: 1.736 | Train_acc: 33.594% 
006  01960 |Loss: 1.729 | Train_acc: 35.156% 
006  01961 |Loss: 1.774 | Train_acc: 33.203% 
006  01962 |Loss: 1.783 | Train_acc: 33.036% 
006  01963 |Loss: 1.758 | Train_acc: 33.789% 
006  01964 |Loss: 1.764 | Train_acc: 33.681% 
006  01965 |Loss: 1.775 | Train_acc: 33.516% 
006  01966 |Loss: 1.764 | Train_acc: 33.878% 
006  01967 |Loss: 1.765 | Train_acc: 34.505% 
006  01968 |Loss: 1.764 | Train_acc: 34.495% 
006  01969 |Loss: 1.770 | Train_acc: 34.263% 
006  01970 |Loss: 1.780 | Train_acc: 33.646% 
006  01971 |Loss: 1.787 | Train_acc: 33.252% 
006  01972 |Loss: 1.782 | Train_acc: 33.548% 
006  01973 |Loss: 1.787 | Train_acc: 33.333% 
006  01974 |Loss: 1.782 | Train_acc: 33.512% 
006  01975 |Loss: 1.779 | Train_acc: 33.555% 
006  01976 |Loss: 1.778 | Train_acc: 33.594% 
006  01977 |Loss: 1.780 | Train_acc: 33.807% 
006  01978 |Loss: 1.782 | Train_acc: 33.696% 
006  01979 |Loss: 1.776 | Train_acc: 34.082% 
006  01980 |Loss: 1.776 | Train_acc: 34.188% 
006  01981 |Loss: 1.777 | Train_acc: 34.105% 
006  01982 |Loss: 1.780 | Train_acc: 34.172% 
006  01983 |Loss: 1.782 | Train_acc: 34.208% 
006  01984 |Loss: 1.778 | Train_acc: 34.348% 
006  01985 |Loss: 1.777 | Train_acc: 34.375% 
006  01986 |Loss: 1.773 | Train_acc: 34.400% 
006  01987 |Loss: 1.776 | Train_acc: 34.375% 
006  01988 |Loss: 1.772 | Train_acc: 34.422% 
006  01989 |Loss: 1.771 | Train_acc: 34.398% 
006  01990 |Loss: 1.770 | Train_acc: 34.397% 
006  01991 |Loss: 1.769 | Train_acc: 34.418% 
006  01992 |Loss: 1.769 | Train_acc: 34.333% 
006  01993 |Loss: 1.772 | Train_acc: 34.293% 
006  01994 |Loss: 1.774 | Train_acc: 34.195% 
006  01995 |Loss: 1.778 | Train_acc: 34.121% 
006  01996 |Loss: 1.776 | Train_acc: 34.146% 
006  01997 |Loss: 1.772 | Train_acc: 34.375% 
006  01998 |Loss: 1.774 | Train_acc: 34.211% 
006  01999 |Loss: 1.776 | Train_acc: 34.055% 
006  02000 |Loss: 1.779 | Train_acc: 33.958% 
006  02001 |Loss: 1.779 | Train_acc: 33.950% 
006  02002 |Loss: 1.779 | Train_acc: 33.843% 
006  02003 |Loss: 1.780 | Train_acc: 33.854% 
006  02004 |Loss: 1.782 | Train_acc: 33.785% 
006  02005 |Loss: 1.782 | Train_acc: 33.656% 
006  02006 |Loss: 1.782 | Train_acc: 33.655% 
006  02007 |Loss: 1.780 | Train_acc: 33.819% 
006  02008 |Loss: 1.779 | Train_acc: 33.756% 
006  02009 |Loss: 1.778 | Train_acc: 33.869% 
006  02010 |Loss: 1.778 | Train_acc: 33.864% 
006  02011 |Loss: 1.777 | Train_acc: 33.817% 
006  02012 |Loss: 1.778 | Train_acc: 33.731% 
006  02013 |Loss: 1.778 | Train_acc: 33.850% 
006  02014 |Loss: 1.779 | Train_acc: 33.739% 
006  02015 |Loss: 1.778 | Train_acc: 33.750% 
006  02016 |Loss: 1.780 | Train_acc: 33.773% 
006  02017 |Loss: 1.782 | Train_acc: 33.758% 
006  02018 |Loss: 1.784 | Train_acc: 33.656% 
006  02019 |Loss: 1.783 | Train_acc: 33.667% 
006  02020 |Loss: 1.783 | Train_acc: 33.654% 
006  02021 |Loss: 1.784 | Train_acc: 33.606% 
006  02022 |Loss: 1.786 | Train_acc: 33.605% 
006  02023 |Loss: 1.788 | Train_acc: 33.559% 
006  02024 |Loss: 1.789 | Train_acc: 33.390% 
006  02025 |Loss: 1.788 | Train_acc: 33.471% 
006  02026 |Loss: 1.787 | Train_acc: 33.484% 
006  02027 |Loss: 1.788 | Train_acc: 33.442% 
006  02028 |Loss: 1.788 | Train_acc: 33.380% 
006  02029 |Loss: 1.790 | Train_acc: 33.298% 
006  02030 |Loss: 1.790 | Train_acc: 33.292% 
006  02031 |Loss: 1.791 | Train_acc: 33.306% 
006  02032 |Loss: 1.791 | Train_acc: 33.350% 
006  02033 |Loss: 1.791 | Train_acc: 33.393% 
006  02034 |Loss: 1.790 | Train_acc: 33.426% 
006  02035 |Loss: 1.791 | Train_acc: 33.340% 
006  02036 |Loss: 1.791 | Train_acc: 33.372% 
006  02037 |Loss: 1.791 | Train_acc: 33.375% 
006  02038 |Loss: 1.790 | Train_acc: 33.434% 
006  02039 |Loss: 1.788 | Train_acc: 33.510% 
006  02040 |Loss: 1.788 | Train_acc: 33.529% 
006  02041 |Loss: 1.786 | Train_acc: 33.576% 
006  02042 |Loss: 1.787 | Train_acc: 33.522% 
006  02043 |Loss: 1.787 | Train_acc: 33.487% 
006  02044 |Loss: 1.786 | Train_acc: 33.488% 
006  02045 |Loss: 1.787 | Train_acc: 33.464% 
006  02046 |Loss: 1.786 | Train_acc: 33.542% 
006  02047 |Loss: 1.785 | Train_acc: 33.594% 
006  02048 |Loss: 1.784 | Train_acc: 33.653% 
006  02049 |Loss: 1.784 | Train_acc: 33.693% 
006  02050 |Loss: 1.784 | Train_acc: 33.783% 
006  02051 |Loss: 1.783 | Train_acc: 33.822% 
006  02052 |Loss: 1.781 | Train_acc: 33.860% 
006  02053 |Loss: 1.782 | Train_acc: 33.817% 
006  02054 |Loss: 1.782 | Train_acc: 33.815% 
006  02055 |Loss: 1.782 | Train_acc: 33.781% 
006  02056 |Loss: 1.782 | Train_acc: 33.764% 
006  02057 |Loss: 1.782 | Train_acc: 33.762% 
006  02058 |Loss: 1.783 | Train_acc: 33.730% 
006  02059 |Loss: 1.784 | Train_acc: 33.669% 
006  02060 |Loss: 1.783 | Train_acc: 33.661% 
006  02061 |Loss: 1.783 | Train_acc: 33.645% 
006  02062 |Loss: 1.782 | Train_acc: 33.659% 
006  02063 |Loss: 1.783 | Train_acc: 33.666% 
006  02064 |Loss: 1.785 | Train_acc: 33.615% 
006  02065 |Loss: 1.784 | Train_acc: 33.636% 
006  02066 |Loss: 1.784 | Train_acc: 33.636% 
006  02067 |Loss: 1.784 | Train_acc: 33.615% 
006  02068 |Loss: 1.784 | Train_acc: 33.594% 
006  02069 |Loss: 1.783 | Train_acc: 33.628% 
006  02070 |Loss: 1.783 | Train_acc: 33.628% 
006  02071 |Loss: 1.783 | Train_acc: 33.621% 
006  02072 |Loss: 1.782 | Train_acc: 33.707% 
006  02073 |Loss: 1.784 | Train_acc: 33.673% 
006  02074 |Loss: 1.784 | Train_acc: 33.646% 
006  02075 |Loss: 1.784 | Train_acc: 33.607% 
006  02076 |Loss: 1.783 | Train_acc: 33.574% 
006  02077 |Loss: 1.783 | Train_acc: 33.600% 
006  02078 |Loss: 1.783 | Train_acc: 33.600% 
006  02079 |Loss: 1.784 | Train_acc: 33.581% 
006  02080 |Loss: 1.783 | Train_acc: 33.594% 
006  02081 |Loss: 1.782 | Train_acc: 33.625% 
006  02082 |Loss: 1.782 | Train_acc: 33.581% 
006  02083 |Loss: 1.781 | Train_acc: 33.606% 
006  02084 |Loss: 1.781 | Train_acc: 33.594% 
006  02085 |Loss: 1.781 | Train_acc: 33.594% 
006  02086 |Loss: 1.781 | Train_acc: 33.582% 
006  02087 |Loss: 1.782 | Train_acc: 33.552% 
006  02088 |Loss: 1.782 | Train_acc: 33.570% 
006  02089 |Loss: 1.781 | Train_acc: 33.582% 
006  02090 |Loss: 1.781 | Train_acc: 33.588% 
006  02091 |Loss: 1.780 | Train_acc: 33.657% 
006  02092 |Loss: 1.780 | Train_acc: 33.605% 
006  02093 |Loss: 1.781 | Train_acc: 33.565% 
006  02094 |Loss: 1.780 | Train_acc: 33.622% 
006  02095 |Loss: 1.779 | Train_acc: 33.655% 
006  02096 |Loss: 1.779 | Train_acc: 33.705% 
006  02097 |Loss: 1.779 | Train_acc: 33.731% 
006  02098 |Loss: 1.779 | Train_acc: 33.747% 
006  02099 |Loss: 1.780 | Train_acc: 33.740% 
006  02100 |Loss: 1.780 | Train_acc: 33.734% 
006  02101 |Loss: 1.780 | Train_acc: 33.711% 
006  02102 |Loss: 1.781 | Train_acc: 33.689% 
006  02103 |Loss: 1.782 | Train_acc: 33.615% 
006  02104 |Loss: 1.782 | Train_acc: 33.615% 
006  02105 |Loss: 1.781 | Train_acc: 33.635% 
006  02106 |Loss: 1.780 | Train_acc: 33.656% 
006  02107 |Loss: 1.780 | Train_acc: 33.666% 
006  02108 |Loss: 1.779 | Train_acc: 33.675% 
006  02109 |Loss: 1.780 | Train_acc: 33.680% 
006  02110 |Loss: 1.780 | Train_acc: 33.684% 
006  02111 |Loss: 1.780 | Train_acc: 33.694% 
006  02112 |Loss: 1.779 | Train_acc: 33.718% 
006  02113 |Loss: 1.779 | Train_acc: 33.693% 
006  02114 |Loss: 1.779 | Train_acc: 33.677% 
006  02115 |Loss: 1.780 | Train_acc: 33.643% 
006  02116 |Loss: 1.780 | Train_acc: 33.686% 
006  02117 |Loss: 1.780 | Train_acc: 33.705% 
006  02118 |Loss: 1.781 | Train_acc: 33.704% 
006  02119 |Loss: 1.780 | Train_acc: 33.727% 
006  02120 |Loss: 1.780 | Train_acc: 33.712% 
006  02121 |Loss: 1.780 | Train_acc: 33.721% 
006  02122 |Loss: 1.780 | Train_acc: 33.720% 
006  02123 |Loss: 1.780 | Train_acc: 33.747% 
006  02124 |Loss: 1.780 | Train_acc: 33.714% 
006  02125 |Loss: 1.780 | Train_acc: 33.709% 
006  02126 |Loss: 1.779 | Train_acc: 33.767% 
006  02127 |Loss: 1.779 | Train_acc: 33.825% 
006  02128 |Loss: 1.778 | Train_acc: 33.842% 
006  02129 |Loss: 1.778 | Train_acc: 33.863% 
006  02130 |Loss: 1.779 | Train_acc: 33.830% 
006  02131 |Loss: 1.779 | Train_acc: 33.865% 
006  02132 |Loss: 1.778 | Train_acc: 33.859% 
006  02133 |Loss: 1.778 | Train_acc: 33.923% 
006  02134 |Loss: 1.777 | Train_acc: 33.930% 
006  02135 |Loss: 1.778 | Train_acc: 33.902% 
006  02136 |Loss: 1.777 | Train_acc: 33.939% 
006  02137 |Loss: 1.776 | Train_acc: 33.993% 
006  02138 |Loss: 1.775 | Train_acc: 34.038% 
006  02139 |Loss: 1.775 | Train_acc: 34.044% 
006  02140 |Loss: 1.777 | Train_acc: 34.024% 
006  02141 |Loss: 1.777 | Train_acc: 34.026% 
006  02142 |Loss: 1.778 | Train_acc: 34.012% 
006  02143 |Loss: 1.777 | Train_acc: 34.043% 
006  02144 |Loss: 1.776 | Train_acc: 34.044% 
006  02145 |Loss: 1.776 | Train_acc: 34.062% 
006  02146 |Loss: 1.776 | Train_acc: 34.064% 
006  02147 |Loss: 1.776 | Train_acc: 34.066% 
006  02148 |Loss: 1.776 | Train_acc: 34.043% 
006  02149 |Loss: 1.777 | Train_acc: 34.025% 
006  02150 |Loss: 1.776 | Train_acc: 34.026% 
006  02151 |Loss: 1.776 | Train_acc: 34.048% 
006  02152 |Loss: 1.775 | Train_acc: 34.034% 
006  02153 |Loss: 1.775 | Train_acc: 34.020% 
006  02154 |Loss: 1.775 | Train_acc: 34.002% 
006  02155 |Loss: 1.775 | Train_acc: 34.008% 
006  02156 |Loss: 1.775 | Train_acc: 33.990% 
006  02157 |Loss: 1.776 | Train_acc: 33.957% 
006  02158 |Loss: 1.776 | Train_acc: 33.963% 
006  02159 |Loss: 1.776 | Train_acc: 33.969% 
006  02160 |Loss: 1.777 | Train_acc: 33.937% 
006  02161 |Loss: 1.776 | Train_acc: 33.965% 
006  02162 |Loss: 1.776 | Train_acc: 33.994% 
006  02163 |Loss: 1.776 | Train_acc: 34.011% 
006  02164 |Loss: 1.776 | Train_acc: 34.009% 
006  02165 |Loss: 1.777 | Train_acc: 33.984% 
006  02166 |Loss: 1.776 | Train_acc: 33.979% 
006  02167 |Loss: 1.776 | Train_acc: 33.970% 
006  02168 |Loss: 1.776 | Train_acc: 33.939% 
006  02169 |Loss: 1.776 | Train_acc: 33.973% 
006  02170 |Loss: 1.777 | Train_acc: 33.935% 
006  02171 |Loss: 1.777 | Train_acc: 33.937% 
006  02172 |Loss: 1.777 | Train_acc: 33.947% 
006  02173 |Loss: 1.776 | Train_acc: 33.959% 
006  02174 |Loss: 1.776 | Train_acc: 33.968% 
006  02175 |Loss: 1.775 | Train_acc: 34.006% 
006  02176 |Loss: 1.774 | Train_acc: 34.043% 
006  02177 |Loss: 1.774 | Train_acc: 34.072% 
006  02178 |Loss: 1.775 | Train_acc: 34.046% 
006  02179 |Loss: 1.774 | Train_acc: 34.033% 
006  02180 |Loss: 1.774 | Train_acc: 34.028% 
006  02181 |Loss: 1.774 | Train_acc: 34.047% 
006  02182 |Loss: 1.774 | Train_acc: 34.045% 
006  02183 |Loss: 1.774 | Train_acc: 34.039% 
006  02184 |Loss: 1.774 | Train_acc: 34.047% 
006  02185 |Loss: 1.775 | Train_acc: 34.012% 
006  02186 |Loss: 1.775 | Train_acc: 34.020% 
006  02187 |Loss: 1.775 | Train_acc: 34.015% 
006  02188 |Loss: 1.776 | Train_acc: 33.996% 
006  02189 |Loss: 1.775 | Train_acc: 34.024% 
006  02190 |Loss: 1.776 | Train_acc: 33.983% 
006  02191 |Loss: 1.776 | Train_acc: 33.991% 
006  02192 |Loss: 1.776 | Train_acc: 34.012% 
006  02193 |Loss: 1.775 | Train_acc: 34.037% 
006  02194 |Loss: 1.775 | Train_acc: 34.058% 
006  02195 |Loss: 1.774 | Train_acc: 34.079% 
006  02196 |Loss: 1.775 | Train_acc: 34.086% 
006  02197 |Loss: 1.775 | Train_acc: 34.097% 
006  02198 |Loss: 1.775 | Train_acc: 34.134% 
006  02199 |Loss: 1.774 | Train_acc: 34.148% 
006  02200 |Loss: 1.774 | Train_acc: 34.142% 
006  02201 |Loss: 1.774 | Train_acc: 34.156% 
006  02202 |Loss: 1.773 | Train_acc: 34.169% 
006  02203 |Loss: 1.774 | Train_acc: 34.139% 
006  02204 |Loss: 1.774 | Train_acc: 34.111% 
006  02205 |Loss: 1.774 | Train_acc: 34.119% 
006  02206 |Loss: 1.773 | Train_acc: 34.123% 
006  02207 |Loss: 1.774 | Train_acc: 34.115% 
006  02208 |Loss: 1.773 | Train_acc: 34.153% 
006  02209 |Loss: 1.773 | Train_acc: 34.157% 
006  02210 |Loss: 1.773 | Train_acc: 34.167% 
006  02211 |Loss: 1.773 | Train_acc: 34.167% 
006  02212 |Loss: 1.774 | Train_acc: 34.156% 
006  02213 |Loss: 1.774 | Train_acc: 34.139% 
006  02214 |Loss: 1.774 | Train_acc: 34.116% 
006  02215 |Loss: 1.774 | Train_acc: 34.087% 
006  02216 |Loss: 1.773 | Train_acc: 34.118% 
006  02217 |Loss: 1.773 | Train_acc: 34.104% 
006  02218 |Loss: 1.773 | Train_acc: 34.125% 
006  02219 |Loss: 1.774 | Train_acc: 34.121% 
006  02220 |Loss: 1.773 | Train_acc: 34.119% 
006  02221 |Loss: 1.773 | Train_acc: 34.128% 
006  02222 |Loss: 1.773 | Train_acc: 34.100% 
006  02223 |Loss: 1.773 | Train_acc: 34.116% 
006  02224 |Loss: 1.773 | Train_acc: 34.131% 
006  02225 |Loss: 1.773 | Train_acc: 34.109% 
006  02226 |Loss: 1.773 | Train_acc: 34.113% 
006  02227 |Loss: 1.773 | Train_acc: 34.119% 
006  02228 |Loss: 1.773 | Train_acc: 34.117% 
006  02229 |Loss: 1.773 | Train_acc: 34.113% 
006  02230 |Loss: 1.773 | Train_acc: 34.134% 
006  02231 |Loss: 1.772 | Train_acc: 34.149% 
006  02232 |Loss: 1.772 | Train_acc: 34.124% 
006  02233 |Loss: 1.773 | Train_acc: 34.128% 
006  02234 |Loss: 1.772 | Train_acc: 34.140% 
006  02235 |Loss: 1.773 | Train_acc: 34.129% 
006  02236 |Loss: 1.773 | Train_acc: 34.133% 
006  02237 |Loss: 1.773 | Train_acc: 34.112% 
006  02238 |Loss: 1.773 | Train_acc: 34.116% 
006  02239 |Loss: 1.772 | Train_acc: 34.138% 
006  02240 |Loss: 1.772 | Train_acc: 34.172% 
006  02241 |Loss: 1.772 | Train_acc: 34.167% 
006  02242 |Loss: 1.771 | Train_acc: 34.184% 
006  02243 |Loss: 1.771 | Train_acc: 34.204% 
006  02244 |Loss: 1.771 | Train_acc: 34.213% 
006  02245 |Loss: 1.771 | Train_acc: 34.195% 
006  02246 |Loss: 1.771 | Train_acc: 34.211% 
006  02247 |Loss: 1.770 | Train_acc: 34.247% 
006  02248 |Loss: 1.770 | Train_acc: 34.258% 
006  02249 |Loss: 1.770 | Train_acc: 34.258% 
006  02250 |Loss: 1.770 | Train_acc: 34.232% 
006  02251 |Loss: 1.770 | Train_acc: 34.225% 
006  02252 |Loss: 1.770 | Train_acc: 34.220% 
006  02253 |Loss: 1.770 | Train_acc: 34.228% 
006  02254 |Loss: 1.770 | Train_acc: 34.200% 
006  02255 |Loss: 1.771 | Train_acc: 34.193% 
006  02256 |Loss: 1.771 | Train_acc: 34.191% 
006  02257 |Loss: 1.771 | Train_acc: 34.186% 
006  02258 |Loss: 1.772 | Train_acc: 34.171% 
006  02259 |Loss: 1.772 | Train_acc: 34.180% 
006  02260 |Loss: 1.772 | Train_acc: 34.201% 
006  02261 |Loss: 1.771 | Train_acc: 34.196% 
006  02262 |Loss: 1.771 | Train_acc: 34.210% 
006  02263 |Loss: 1.771 | Train_acc: 34.203% 
006  02264 |Loss: 1.771 | Train_acc: 34.198% 
006  02265 |Loss: 1.771 | Train_acc: 34.181% 
006  02266 |Loss: 1.771 | Train_acc: 34.192% 
006  02267 |Loss: 1.772 | Train_acc: 34.185% 
006  02268 |Loss: 1.772 | Train_acc: 34.193% 
006  02269 |Loss: 1.772 | Train_acc: 34.186% 
006  02270 |Loss: 1.772 | Train_acc: 34.179% 
006  02271 |Loss: 1.772 | Train_acc: 34.170% 
006  02272 |Loss: 1.772 | Train_acc: 34.178% 
006  02273 |Loss: 1.771 | Train_acc: 34.164% 
006  02274 |Loss: 1.771 | Train_acc: 34.174% 
006  02275 |Loss: 1.771 | Train_acc: 34.165% 
006  02276 |Loss: 1.771 | Train_acc: 34.168% 
006  02277 |Loss: 1.770 | Train_acc: 34.178% 
006  02278 |Loss: 1.770 | Train_acc: 34.182% 
006  02279 |Loss: 1.770 | Train_acc: 34.182% 
006  02280 |Loss: 1.770 | Train_acc: 34.161% 
006  02281 |Loss: 1.769 | Train_acc: 34.186% 
006  02282 |Loss: 1.770 | Train_acc: 34.179% 
